36.740	11.267	30.000	0.749
36.750	11.315	30.000	0.747
36.760	11.081	30.000	0.757
36.770	10.897	30.000	0.764
36.780	10.811	30.000	0.768
36.790	10.709	30.000	0.772
36.800	10.848	30.000	0.766
36.810	10.880	30.000	0.765
36.820	10.801	30.000	0.768
36.830	10.635	30.000	0.775
36.840	10.760	30.000	0.770
36.850	11.020	30.000	0.759
36.860	11.027	30.000	0.759
36.870	11.268	30.000	0.749
36.880	11.232	30.000	0.751
36.890	11.076	30.000	0.757
36.900	10.988	30.000	0.760
36.910	11.279	30.000	0.749
36.920	11.159	30.000	0.754
36.930	11.052	30.000	0.758
36.940	10.999	30.000	0.760
36.950	11.329	30.000	0.747
36.960	11.199	30.000	0.752
36.970	11.301	30.000	0.748
36.980	11.238	30.000	0.750
36.990	11.189	30.000	0.752
37.000	11.182	30.000	0.753
