8.740	16.906	39.920	0.921
8.750	17.018	40.000	0.919
8.760	16.957	40.080	0.925
8.770	17.064	40.160	0.924
8.780	16.913	40.240	0.933
8.790	16.983	40.320	0.933
8.800	17.236	40.400	0.927
8.810	17.175	40.480	0.932
8.820	17.243	40.560	0.933
8.830	17.404	40.640	0.929
8.840	17.470	40.720	0.930
8.850	17.464	40.800	0.933
8.860	17.380	40.880	0.940
8.870	17.579	40.960	0.935
8.880	17.695	41.040	0.934
8.890	17.758	41.120	0.934
8.900	17.767	41.200	0.937
8.910	17.694	41.280	0.943
8.920	17.553	41.360	0.952
8.930	17.780	41.440	0.946
8.940	17.755	41.520	0.951
8.950	17.936	41.600	0.947
8.960	17.860	41.680	0.953
8.970	17.857	41.760	0.956
8.980	17.920	41.840	0.957
8.990	18.053	41.920	0.955
9.000	18.169	42.000	0.953
9.010	18.146	42.080	0.957
9.020	18.389	42.160	0.951
9.030	18.395	42.240	0.954
9.040	18.645	42.320	0.947
9.050	18.767	42.400	0.945
9.060	18.844	42.480	0.945
9.070	18.865	42.560	0.948
9.080	18.871	42.640	0.951
9.090	18.880	42.720	0.954
9.100	18.768	42.800	0.961
9.110	19.011	42.880	0.955
9.120	19.198	42.960	0.950
9.130	19.238	43.040	0.952
9.140	19.200	43.120	0.957
9.150	19.092	43.200	0.964
9.160	19.217	43.280	0.963
9.170	19.094	43.360	0.971
9.180	19.154	43.440	0.971
9.190	19.349	43.520	0.967
9.200	19.286	43.600	0.973
9.210	19.454	43.680	0.969
9.220	19.364	43.760	0.976
9.230	19.496	43.840	0.974
9.240	19.388	43.920	0.981
9.250	19.429	44.000	0.983
9.260	19.540	44.080	0.982
9.270	19.674	44.160	0.979
9.280	19.789	44.240	0.978
9.290	19.818	44.320	0.980
9.300	19.802	44.400	0.984
9.310	19.849	44.480	0.985
9.320	19.913	44.560	0.986
9.330	20.186	44.640	0.978
9.340	20.126	44.720	0.984
9.350	20.244	44.800	0.982
9.360	20.183	44.880	0.988
9.370	20.419	44.960	0.982
9.380	20.527	45.040	0.981
9.390	20.493	45.120	0.985
9.400	20.717	45.200	0.979
9.410	20.726	45.280	0.982
9.420	20.568	45.360	0.992
9.430	20.666	45.440	0.991
9.440	20.609	45.520	0.996
9.450	20.808	45.600	0.992
9.460	20.668	45.680	1.000
9.470	20.625	45.760	1.005
9.480	20.677	45.840	1.007
9.490	20.776	45.920	1.006
9.500	21.001	46.000	1.000
9.510	20.918	46.080	1.006
9.520	20.928	46.160	1.009
9.530	21.043	46.240	1.008
9.540	21.253	46.320	1.003
9.550	21.426	46.400	0.999
9.560	21.568	46.480	0.996
9.570	21.623	46.560	0.997
9.580	21.554	46.640	1.003
9.590	21.396	46.720	1.013
9.600	21.510	46.800	1.012
9.610	21.412	46.880	1.019
9.620	21.496	46.960	1.019
9.630	21.659	47.040	1.015
9.640	21.556	47.120	1.023
9.650	21.733	47.200	1.019
9.660	21.693	47.280	1.023
9.670	21.521	47.360	1.034
9.680	21.584	47.440	1.034
9.690	21.832	47.520	1.028
9.700	21.778	47.600	1.033
9.710	21.893	47.680	1.031
9.720	21.714	47.760	1.042
9.730	21.690	47.840	1.046
9.740	21.664	47.920	1.050
9.750	21.613	48.000	1.055
9.760	21.595	48.080	1.059
9.770	21.815	48.160	1.054
9.780	21.976	48.240	1.051
9.790	22.049	48.320	1.051
9.800	22.022	48.400	1.055
9.810	21.904	48.480	1.063
9.820	22.024	48.560	1.061
9.830	22.340	48.640	1.052
9.840	22.350	48.720	1.055
9.850	22.415	48.800	1.055
9.860	22.551	48.880	1.053
9.870	22.689	48.960	1.051
9.880	22.738	49.040	1.052
9.890	22.679	49.120	1.058
9.900	22.876	49.200	1.053
9.910	22.984	49.280	1.052
9.920	23.068	49.360	1.052
9.930	23.139	49.440	1.052
9.940	23.210	49.520	1.052
9.950	23.209	49.600	1.056
9.960	23.128	49.680	1.062
9.970	23.039	49.760	1.069
9.980	22.906	49.840	1.077
9.990	23.157	49.920	1.071
10.000	23.187	50.000	1.073
10.010	23.447	50.080	1.065
10.020	23.472	50.160	1.068
10.030	23.704	50.240	1.061
10.040	23.691	50.320	1.065
10.050	23.822	50.400	1.063
10.060	24.087	50.480	1.056
10.070	23.995	50.560	1.063
10.080	23.940	50.640	1.068
10.090	23.961	50.720	1.070
10.100	23.950	50.800	1.074
10.110	23.910	50.880	1.079
10.120	24.195	50.960	1.071
10.130	24.339	51.040	1.068
10.140	24.477	51.120	1.066
10.150	24.586	51.200	1.065
10.160	24.746	51.280	1.061
10.170	24.885	51.360	1.059
10.180	25.003	51.440	1.057
10.190	25.122	51.520	1.056
10.200	25.257	51.600	1.054
10.210	25.296	51.680	1.055
10.220	25.412	51.760	1.054
10.230	25.431	51.840	1.056
10.240	25.395	51.920	1.061
10.250	25.305	52.000	1.068
10.260	25.269	52.080	1.072
10.270	25.239	52.160	1.077
10.280	25.235	52.240	1.080
10.290	25.254	52.320	1.083
10.300	25.233	52.400	1.087
10.310	25.139	52.480	1.094
10.320	25.349	52.560	1.088
10.330	25.394	52.640	1.090
10.340	25.247	52.720	1.099
10.350	25.260	52.800	1.102
10.360	25.386	52.880	1.100
10.370	25.583	52.960	1.095
10.380	25.501	53.040	1.102
10.390	25.594	53.120	1.101
10.400	25.450	53.200	1.110
10.410	25.480	53.280	1.112
10.420	25.618	53.360	1.110
10.430	25.456	53.440	1.119
10.440	25.395	53.520	1.125
10.450	25.423	53.600	1.127
10.460	25.432	53.680	1.130
10.470	25.356	53.760	1.136
10.480	25.586	53.840	1.130
10.490	25.675	53.920	1.130
10.500	25.654	54.000	1.134
10.510	25.929	54.080	1.126
10.520	26.015	54.160	1.126
10.530	25.885	54.240	1.134
10.540	25.907	54.320	1.137
10.550	26.056	54.400	1.134
10.560	26.218	54.480	1.130
10.570	26.429	54.560	1.125
10.580	26.540	54.640	1.124
10.590	26.565	54.720	1.126
10.600	26.450	54.800	1.134
10.610	26.332	54.880	1.142
10.620	26.332	54.960	1.145
10.630	26.217	55.040	1.153
10.640	26.479	55.120	1.146
10.650	26.612	55.200	1.144
10.660	26.662	55.280	1.145
10.670	26.597	55.360	1.151
10.680	26.825	55.440	1.145
10.690	26.801	55.520	1.149
10.700	26.948	55.600	1.146
10.710	27.018	55.680	1.146
10.720	27.073	55.760	1.147
10.730	27.307	55.840	1.141
10.740	27.275	55.920	1.146
10.750	27.368	56.000	1.145
10.760	27.592	56.080	1.140
10.770	27.858	56.160	1.132
10.780	27.666	56.240	1.143
10.790	27.547	56.320	1.151
10.800	27.829	56.400	1.143
10.810	27.994	56.480	1.139
10.820	28.074	56.560	1.139
10.830	28.171	56.640	1.139
10.840	28.299	56.720	1.137
10.850	28.490	56.800	1.132
10.860	28.681	56.880	1.128
10.870	28.450	56.960	1.140
10.880	28.284	57.040	1.150
10.890	28.215	57.120	1.156
10.900	28.141	57.200	1.162
10.910	28.028	57.280	1.170
10.920	27.888	57.360	1.179
10.930	27.878	57.440	1.182
10.940	28.111	57.520	1.176
10.950	28.252	57.600	1.174
10.960	28.288	57.680	1.176
10.970	28.172	57.760	1.184
10.980	28.286	57.840	1.182
10.990	28.416	57.920	1.180
11.000	28.418	58.000	1.183
11.010	28.484	58.080	1.184
11.020	28.577	58.160	1.183
11.030	28.648	58.240	1.184
11.040	28.804	58.320	1.181
11.050	29.035	58.400	1.175
11.060	28.914	58.480	1.183
11.070	28.854	58.560	1.188
11.080	28.833	58.640	1.192
11.090	28.870	58.720	1.194
11.100	28.935	58.800	1.195
11.110	28.924	58.880	1.198
11.120	28.814	58.960	1.206
11.130	29.015	59.040	1.201
11.140	29.122	59.120	1.200
11.150	29.093	59.200	1.204
11.160	29.067	59.280	1.209
11.170	29.190	59.360	1.207
11.180	29.086	59.440	1.214
11.190	29.137	59.520	1.215
11.200	29.315	59.600	1.211
11.210	29.541	59.680	1.206
11.220	29.758	59.760	1.200
11.230	29.910	59.840	1.197
11.240	30.087	59.920	1.193
11.250	30.063	60.000	1.197
11.260	29.981	60.080	1.204
11.270	29.961	60.160	1.208
11.280	29.997	60.240	1.210
11.290	30.099	60.320	1.209
11.300	30.248	60.400	1.206
11.310	30.344	60.480	1.205
11.320	30.364	60.560	1.208
11.330	30.336	60.640	1.212
11.340	30.292	60.720	1.217
11.350	30.221	60.800	1.223
11.360	30.132	60.880	1.230
11.370	30.387	60.960	1.223
11.380	30.490	61.040	1.222
11.390	30.398	61.120	1.229
11.400	30.567	61.200	1.225
11.410	30.457	61.280	1.233
11.420	30.461	61.360	1.236
11.430	30.588	61.440	1.234
11.440	30.465	61.520	1.242
11.450	30.532	61.600	1.243
11.460	30.790	61.680	1.236
11.470	30.719	61.760	1.242
11.480	30.780	61.840	1.242
11.490	30.983	61.920	1.237
11.500	31.225	62.000	1.231
11.510	31.456	62.080	1.225
11.520	31.640	62.160	1.221
11.530	31.619	62.240	1.225
11.540	31.448	62.320	1.235
11.550	31.319	62.400	1.243
11.560	31.225	62.480	1.250
11.570	31.120	62.560	1.258
11.580	31.373	62.640	1.251
11.590	31.520	62.720	1.248
11.600	31.478	62.800	1.253
11.610	31.649	62.880	1.249
11.620	31.600	62.960	1.254
11.630	31.842	63.040	1.248
11.640	31.913	63.120	1.248
11.650	31.838	63.200	1.254
11.660	32.015	63.280	1.251
11.670	32.005	63.360	1.254
11.680	31.845	63.440	1.264
11.690	31.883	63.520	1.265
11.700	32.057	63.600	1.262
11.710	31.919	63.680	1.270
11.720	31.955	63.760	1.272
11.730	32.128	63.840	1.268
11.740	32.019	63.920	1.276
11.750	31.990	64.000	1.280
11.760	31.998	64.080	1.283
11.770	31.991	64.160	1.287
11.780	31.944	64.240	1.292
11.790	32.187	64.320	1.285
11.800	32.230	64.400	1.287
11.810	32.124	64.480	1.294
11.820	32.373	64.560	1.287
11.830	32.500	64.640	1.286
11.840	32.445	64.720	1.291
11.850	32.657	64.800	1.286
11.860	32.688	64.880	1.288
11.870	32.928	64.960	1.281
11.880	32.858	65.040	1.287
11.890	32.897	65.120	1.289
11.900	33.093	65.200	1.284
11.910	32.987	65.280	1.292
11.920	32.998	65.360	1.294
11.930	33.103	65.440	1.293
11.940	33.237	65.520	1.291
11.950	33.372	65.600	1.289
11.960	33.465	65.680	1.289
11.970	33.476	65.760	1.291
11.980	33.369	65.840	1.299
11.990	33.621	65.920	1.292
12.000	33.863	66.000	1.285
12.010	34.055	66.080	1.281
12.020	34.175	66.160	1.279
12.030	34.252	66.240	1.280
12.040	34.320	66.320	1.280
12.050	34.283	66.400	1.285
12.060	34.145	66.480	1.293
12.070	34.343	66.560	1.289
12.080	34.427	66.640	1.289
12.090	34.427	66.720	1.292
12.100	34.315	66.800	1.299
12.110	34.528	66.880	1.294
12.120	34.544	66.960	1.297
12.130	34.369	67.040	1.307
12.140	34.383	67.120	1.309
12.150	34.547	67.200	1.306
12.160	34.430	67.280	1.314
12.170	34.543	67.360	1.313
12.180	34.453	67.440	1.319
12.190	34.558	67.520	1.318
12.200	34.433	67.600	1.327
12.210	34.514	67.680	1.327
12.220	34.716	67.760	1.322
12.230	34.779	67.840	1.322
12.240	34.632	67.920	1.332
12.250	34.549	68.000	1.338
12.260	34.501	68.080	1.343
12.270	34.469	68.160	1.348
12.280	34.400	68.240	1.354
12.290	34.665	68.320	1.346
12.300	34.742	68.400	1.346
12.310	35.002	68.480	1.339
12.320	34.937	68.560	1.345
12.330	35.028	68.640	1.344
12.340	35.279	68.720	1.338
12.350	35.282	68.800	1.341
12.360	35.455	68.880	1.337
12.370	35.345	68.960	1.345
12.380	35.407	69.040	1.345
12.390	35.597	69.120	1.341
12.400	35.790	69.200	1.336
12.410	36.018	69.280	1.330
12.420	35.859	69.360	1.340
12.430	35.731	69.440	1.348
12.440	35.666	69.520	1.354
12.450	35.600	69.600	1.360
12.460	35.688	69.680	1.360
12.470	35.902	69.760	1.354
12.480	35.959	69.840	1.355
12.490	36.245	69.920	1.347
12.500	36.364	70.000	1.345
12.510	36.349	69.920	1.343
12.520	36.245	69.840	1.344
12.530	36.461	69.760	1.332
12.540	36.552	69.680	1.325
12.550	36.555	69.600	1.322
12.560	36.383	69.520	1.325
12.570	36.495	69.440	1.318
12.580	36.490	69.360	1.315
12.590	36.384	69.280	1.316
12.600	36.224	69.200	1.319
12.610	36.414	69.120	1.308
12.620	36.488	69.040	1.302
12.630	36.450	68.960	1.300
12.640	36.284	68.880	1.304
12.650	36.426	68.800	1.295
12.660	36.472	68.720	1.290
12.670	36.503	68.640	1.285
12.680	36.621	68.560	1.278
12.690	36.778	68.480	1.268
12.700	36.605	68.400	1.272
12.710	36.636	68.320	1.267
12.720	36.406	68.240	1.273
12.730	36.341	68.160	1.273
12.740	36.164	68.080	1.277
12.750	36.186	68.000	1.273
12.760	36.070	67.920	1.274
12.770	35.867	67.840	1.279
12.780	36.008	67.760	1.270
12.790	36.010	67.680	1.267
12.800	35.926	67.600	1.267
12.810	35.737	67.520	1.271
12.820	35.884	67.440	1.262
12.830	35.972	67.360	1.256
12.840	35.836	67.280	1.258
12.850	35.635	67.200	1.263
12.860	35.537	67.120	1.263
12.870	35.605	67.040	1.257
12.880	35.448	66.960	1.260
12.890	35.473	66.880	1.256
12.900	35.432	66.800	1.255
12.910	35.308	66.720	1.256
12.920	35.398	66.640	1.250
12.930	35.338	66.560	1.249
12.940	35.121	66.480	1.254
12.950	35.200	66.400	1.248
12.960	35.107	66.320	1.249
12.970	34.868	66.240	1.255
12.980	34.902	66.160	1.250
12.990	34.766	66.080	1.253
13.000	34.909	66.000	1.244
13.010	34.984	65.920	1.237
13.020	35.079	65.840	1.230
13.030	35.104	65.760	1.226
13.040	34.790	65.680	1.236
13.050	34.641	65.600	1.238
13.060	34.634	65.520	1.235
13.070	34.730	65.440	1.228
13.080	34.487	65.360	1.235
13.090	34.401	65.280	1.235
13.100	34.111	65.200	1.244
13.110	34.075	65.120	1.242
13.120	33.853	65.040	1.247
13.130	33.859	64.960	1.244
13.140	33.630	64.880	1.250
13.150	33.644	64.800	1.246
13.160	33.800	64.720	1.237
13.170	33.664	64.640	1.239
13.180	33.735	64.560	1.233
13.190	33.653	64.480	1.233
13.200	33.481	64.400	1.237
13.210	33.639	64.320	1.227
13.220	33.694	64.240	1.222
13.230	33.695	64.160	1.219
13.240	33.660	64.080	1.217
13.250	33.545	64.000	1.218
13.260	33.364	63.920	1.222
13.270	33.186	63.840	1.226
13.280	33.045	63.760	1.229
13.290	32.970	63.680	1.228
13.300	32.949	63.600	1.226
13.310	32.974	63.520	1.222
13.320	32.999	63.440	1.218
13.330	33.049	63.360	1.212
13.340	33.088	63.280	1.208
13.350	33.120	63.200	1.203
13.360	33.164	63.120	1.198
13.370	32.920	63.040	1.205
13.380	32.879	62.960	1.203
13.390	32.621	62.880	1.210
13.400	32.603	62.800	1.208
13.410	32.451	62.720	1.211
13.420	32.621	62.640	1.201
13.430	32.577	62.560	1.199
13.440	32.365	62.480	1.205
13.450	32.427	62.400	1.199
13.460	32.377	62.320	1.198
13.470	32.262	62.240	1.199
13.480	32.104	62.160	1.202
13.490	31.931	62.080	1.206
13.500	32.118	62.000	1.195
13.510	32.182	61.920	1.190
13.520	32.164	61.840	1.187
13.530	32.052	61.760	1.188
13.540	31.860	61.680	1.193
13.550	31.695	61.600	1.196
13.560	31.556	61.520	1.199
13.570	31.524	61.440	1.197
13.580	31.617	61.360	1.190
13.590	31.645	61.280	1.185
13.600	31.538	61.200	1.186
13.610	31.639	61.120	1.179
13.620	31.427	61.040	1.185
13.630	31.339	60.960	1.185
13.640	31.419	60.880	1.178
13.650	31.281	60.800	1.181
13.660	31.377	60.720	1.174
13.670	31.294	60.640	1.174
13.680	31.159	60.560	1.176
13.690	31.199	60.480	1.171
13.700	31.048	60.400	1.174
13.710	31.181	60.320	1.166
13.720	31.099	60.240	1.166
13.730	31.290	60.160	1.155
13.740	31.290	60.080	1.152
13.750	31.255	60.000	1.150
13.760	31.253	59.920	1.147
13.770	31.315	59.840	1.141
13.780	31.288	59.760	1.139
13.790	31.104	59.680	1.143
13.800	31.122	59.600	1.139
13.810	30.909	59.520	1.144
13.820	30.871	59.440	1.143
13.830	30.674	59.360	1.147
13.840	30.636	59.280	1.146
13.850	30.493	59.200	1.148
13.860	30.250	59.120	1.155
13.870	30.393	59.040	1.146
13.880	30.435	58.960	1.141
13.890	30.370	58.880	1.140
13.900	30.203	58.800	1.144
13.910	29.984	58.720	1.149
13.920	30.083	58.640	1.142
13.930	30.059	58.560	1.140
13.940	29.927	58.480	1.142
13.950	29.835	58.400	1.143
13.960	29.807	58.320	1.141
13.970	29.911	58.240	1.133
13.980	29.661	58.160	1.140
13.990	29.542	58.080	1.142
14.000	29.598	58.000	1.136
14.010	29.401	57.920	1.141
14.020	29.322	57.840	1.141
14.030	29.377	57.760	1.135
14.040	29.137	57.680	1.142
14.050	29.109	57.600	1.140
14.060	28.886	57.520	1.145
14.070	28.953	57.440	1.139
14.080	28.813	57.360	1.142
14.090	28.894	57.280	1.135
14.100	28.743	57.200	1.138
14.110	28.803	57.120	1.133
14.120	28.640	57.040	1.136
14.130	28.629	56.960	1.133
14.140	28.785	56.880	1.124
14.150	28.691	56.800	1.124
14.160	28.573	56.720	1.126
14.170	28.705	56.640	1.117
14.180	28.778	56.560	1.111
14.190	28.767	56.480	1.109
14.200	28.739	56.400	1.106
14.210	28.722	56.320	1.104
14.220	28.752	56.240	1.100
14.230	28.786	56.160	1.095
14.240	28.820	56.080	1.090
14.250	28.904	56.000	1.084
14.260	28.700	55.920	1.089
14.270	28.695	55.840	1.086
14.280	28.475	55.760	1.091
14.290	28.535	55.680	1.086
14.300	28.424	55.600	1.087
14.310	28.160	55.520	1.094
14.320	28.162	55.440	1.091
14.330	28.056	55.360	1.092
14.340	28.215	55.280	1.083
14.350	28.174	55.200	1.081
14.360	27.965	55.120	1.086
14.370	27.731	55.040	1.092
14.380	27.561	54.960	1.096
14.390	27.498	54.880	1.095
14.400	27.549	54.800	1.090
14.410	27.670	54.720	1.082
14.420	27.482	54.640	1.086
14.430	27.471	54.560	1.084
14.440	27.219	54.480	1.090
14.450	27.086	54.400	1.093
14.460	27.087	54.320	1.089
14.470	27.213	54.240	1.081
14.480	27.088	54.160	1.083
14.490	27.219	54.080	1.074
14.500	27.150	54.000	1.074
14.510	26.957	53.920	1.079
14.520	27.025	53.840	1.073
14.530	26.927	53.760	1.073
14.540	27.089	53.680	1.064
14.550	27.054	53.600	1.062
14.560	26.872	53.520	1.066
14.570	26.931	53.440	1.060
14.580	26.804	53.360	1.062
14.590	26.573	53.280	1.068
14.600	26.308	53.200	1.076
14.610	26.096	53.120	1.081
14.620	25.990	53.040	1.082
14.630	25.968	52.960	1.080
14.640	25.995	52.880	1.075
14.650	26.135	52.800	1.067
14.660	25.942	52.720	1.071
14.670	25.889	52.640	1.070
14.680	25.891	52.560	1.067
14.690	25.933	52.480	1.062
14.700	26.038	52.400	1.054
14.710	25.822	52.320	1.060
14.720	25.807	52.240	1.057
14.730	25.573	52.160	1.063
14.740	25.581	52.080	1.060
14.750	0.000	52.000	0.520
14.760	0.000	51.920	0.519
14.770	0.000	51.840	0.518
14.780	0.000	51.760	0.518
14.790	0.000	51.680	0.517
14.800	0.000	51.600	0.516
14.810	0.000	51.520	0.515
14.820	0.000	51.440	0.514
14.830	0.000	51.360	0.514
14.840	0.000	51.280	0.513
14.850	0.000	51.200	0.512
14.860	0.000	51.120	0.511
14.870	0.000	51.040	0.510
14.880	0.000	50.960	0.510
14.890	1.528	50.880	0.494
14.900	3.011	50.800	0.478
14.910	4.235	50.720	0.465
14.920	5.116	50.640	0.455
14.930	6.198	50.560	0.444
14.940	6.839	50.480	0.436
14.950	7.322	50.400	0.431
14.960	7.865	50.320	0.425
14.970	8.552	50.240	0.417
14.980	8.975	50.160	0.412
14.990	9.460	50.080	0.406
15.000	9.642	50.000	0.404
15.010	9.848	49.920	0.401
15.020	9.814	49.840	0.400
15.030	9.991	49.760	0.398
15.040	9.801	49.680	0.399
15.050	9.628	49.600	0.400
15.060	9.274	49.520	0.402
15.070	8.915	49.440	0.405
15.080	8.822	49.360	0.405
15.090	8.765	49.280	0.405
15.100	8.680	49.200	0.405
15.110	8.565	49.120	0.406
15.120	8.142	49.040	0.409
15.130	7.738	48.960	0.412
15.140	7.290	48.880	0.416
15.150	7.153	48.800	0.416
15.160	6.813	48.720	0.419
15.170	6.374	48.640	0.423
15.180	6.227	48.560	0.423
15.190	5.855	48.480	0.426
15.200	5.805	48.400	0.426
15.210	5.635	48.320	0.427
15.220	5.177	48.240	0.431
15.230	4.714	48.160	0.434
15.240	4.294	48.080	0.438
15.250	3.905	48.000	0.441
15.260	3.430	47.920	0.445
15.270	3.003	47.840	0.448
15.280	2.620	47.760	0.451
15.290	2.276	47.680	0.454
15.300	1.962	47.600	0.456
15.310	1.682	47.520	0.458
15.320	1.429	47.440	0.460
15.330	1.201	47.360	0.462
15.340	0.995	47.280	0.463
15.350	0.813	47.200	0.464
15.360	0.646	47.120	0.465
15.370	0.498	47.040	0.465
15.380	0.376	46.960	0.466
15.390	0.251	46.880	0.466
15.400	0.141	46.800	0.467
15.410	0.042	46.720	0.467
15.420	-0.044	46.640	0.467
15.430	-0.123	46.560	0.467
15.440	-0.191	46.480	0.467
15.450	-0.257	46.400	0.467
15.460	-0.316	46.320	0.466
15.470	-0.368	46.240	0.466
15.480	-0.413	46.160	0.466
15.490	-0.457	46.080	0.465
15.500	-0.498	46.000	0.465
15.510	-0.533	45.920	0.465
15.520	-0.563	45.840	0.464
15.530	-0.578	45.760	0.463
15.540	-0.605	45.680	0.463
15.550	-0.626	45.600	0.462
15.560	-0.651	45.520	0.462
15.570	-0.669	45.440	0.461
15.580	-0.685	45.360	0.460
15.590	-0.704	45.280	0.460
15.600	-0.715	45.200	0.459
15.610	-0.730	45.120	0.459
15.620	-0.743	45.040	0.458
15.630	-0.750	44.960	0.457
15.640	-0.758	44.880	0.456
15.650	-0.766	44.800	0.456
15.660	-0.773	44.720	0.455
15.670	-0.779	44.640	0.454
15.680	-0.763	44.560	0.453
15.690	-0.770	44.480	0.453
15.700	-0.769	44.400	0.452
15.710	-0.776	44.320	0.451
15.720	-0.773	44.240	0.450
15.730	-0.781	44.160	0.449
15.740	-0.788	44.080	0.449
15.750	-0.794	44.000	0.448
15.760	-0.796	43.920	0.447
15.770	-0.802	43.840	0.446
15.780	-0.805	43.760	0.446
15.790	-0.810	43.680	0.445
15.800	-0.808	43.600	0.444
15.810	-0.813	43.520	0.443
15.820	-0.815	43.440	0.443
15.830	-0.813	43.360	0.442
15.840	-0.817	43.280	0.441
15.850	-0.817	43.200	0.440
15.860	-0.820	43.120	0.439
15.870	-0.822	43.040	0.439
15.880	-0.812	42.960	0.438
15.890	-0.818	42.880	0.437
15.900	-0.818	42.800	0.436
15.910	-0.819	42.720	0.435
15.920	-0.819	42.640	0.435
15.930	-0.822	42.560	0.434
15.940	-0.823	42.480	0.433
15.950	-0.826	42.400	0.432
15.960	-0.825	42.320	0.431
15.970	-0.830	42.240	0.431
15.980	-0.832	42.160	0.430
15.990	-0.834	42.080	0.429
16.000	-0.839	42.000	0.428
16.010	-0.842	41.920	0.428
16.020	-0.841	41.840	0.427
16.030	-0.842	41.760	0.426
16.040	-0.841	41.680	0.425
16.050	-0.835	41.600	0.424
16.060	-0.833	41.520	0.424
16.070	-0.835	41.440	0.423
16.080	-0.837	41.360	0.422
16.090	-0.837	41.280	0.421
16.100	-0.838	41.200	0.420
16.110	-0.838	41.120	0.420
16.120	-0.841	41.040	0.419
16.130	-0.840	40.960	0.418
16.140	-0.822	40.880	0.417
16.150	-0.828	40.800	0.416
16.160	-0.827	40.720	0.415
16.170	-0.828	40.640	0.415
16.180	-0.827	40.560	0.414
16.190	-0.831	40.480	0.413
16.200	-0.831	40.400	0.412
16.210	-0.835	40.320	0.412
16.220	-0.837	40.240	0.411
16.230	-0.834	40.160	0.410
16.240	-0.836	40.080	0.409
16.250	-0.836	40.000	0.408
16.260	-0.837	39.920	0.408
16.270	-0.841	39.840	0.407
16.280	-0.849	39.760	0.406
16.290	-0.847	39.680	0.405
16.300	-0.846	39.600	0.404
16.310	-0.843	39.520	0.404
16.320	-0.847	39.440	0.403
16.330	-0.832	39.360	0.402
16.340	-0.836	39.280	0.401
16.350	-0.837	39.200	0.400
16.360	-0.840	39.120	0.400
16.370	-0.838	39.040	0.399
16.380	-0.861	38.960	0.398
16.390	-0.860	38.880	0.397
16.400	-0.855	38.800	0.397
16.410	-0.855	38.720	0.396
16.420	-0.853	38.640	0.395
16.430	-0.851	38.560	0.394
16.440	-0.856	38.480	0.393
16.450	-0.850	38.400	0.393
16.460	-0.849	38.320	0.392
16.470	-0.849	38.240	0.391
16.480	-0.849	38.160	0.390
16.490	-0.873	38.080	0.390
16.500	-0.870	38.000	0.389
16.510	-0.865	37.920	0.388
16.520	-0.864	37.840	0.387
16.530	-0.862	37.760	0.386
16.540	-0.860	37.680	0.385
16.550	-0.864	37.600	0.385
16.560	-0.863	37.520	0.384
16.570	-0.865	37.440	0.383
16.580	-0.866	37.360	0.382
16.590	-0.866	37.280	0.381
16.600	-0.863	37.200	0.381
16.610	-0.863	37.120	0.380
16.620	-0.860	37.040	0.379
16.630	-0.858	36.960	0.378
16.640	-0.857	36.880	0.377
16.650	-0.857	36.800	0.377
16.660	-0.858	36.720	0.376
16.670	-0.854	36.640	0.375
16.680	-0.852	36.560	0.374
16.690	-0.850	36.480	0.373
16.700	-0.850	36.400	0.373
16.710	-0.848	36.320	0.372
16.720	-0.850	36.240	0.371
16.730	-0.835	36.160	0.370
16.740	-0.833	36.080	0.369
16.750	-0.835	36.000	0.368
16.760	-0.836	35.920	0.368
16.770	-0.836	35.840	0.367
16.780	-0.836	35.760	0.366
16.790	-0.834	35.680	0.365
16.800	-0.825	35.600	0.364
16.810	-0.826	35.520	0.363
16.820	-0.827	35.440	0.363
16.830	-0.831	35.360	0.362
16.840	-0.835	35.280	0.361
16.850	-0.838	35.200	0.360
16.860	-0.838	35.120	0.360
16.870	-0.827	35.040	0.359
16.880	-0.826	34.960	0.358
16.890	-0.823	34.880	0.357
16.900	-0.826	34.800	0.356
16.910	-0.828	34.720	0.355
16.920	-0.829	34.640	0.355
16.930	-0.829	34.560	0.354
16.940	-0.826	34.480	0.353
16.950	-0.831	34.400	0.352
16.960	-0.829	34.320	0.351
16.970	-0.830	34.240	0.351
16.980	-0.834	34.160	0.350
16.990	-0.837	34.080	0.349
17.000	-0.840	34.000	0.348
17.010	-0.841	33.920	0.348
17.020	-0.844	33.840	0.347
17.030	-0.843	33.760	0.346
17.040	-0.840	33.680	0.345
17.050	-0.838	33.600	0.344
17.060	-0.839	33.520	0.344
17.070	-0.844	33.440	0.343
17.080	-0.843	33.360	0.342
17.090	-0.844	33.280	0.341
17.100	-0.846	33.200	0.340
17.110	-0.847	33.120	0.340
17.120	-0.831	33.040	0.339
17.130	-0.832	32.960	0.338
17.140	-0.837	32.880	0.337
17.150	-0.839	32.800	0.336
17.160	-0.838	32.720	0.336
17.170	-0.841	32.640	0.335
17.180	-0.844	32.560	0.334
17.190	-0.843	32.480	0.333
17.200	-0.842	32.400	0.332
17.210	-0.847	32.320	0.332
17.220	-0.845	32.240	0.331
17.230	-0.830	32.160	0.330
17.240	-0.830	32.080	0.329
17.250	-0.831	32.000	0.328
17.260	-0.835	31.920	0.328
17.270	-0.836	31.840	0.327
17.280	-0.838	31.760	0.326
17.290	-0.839	31.680	0.325
17.300	-0.839	31.600	0.324
17.310	-0.842	31.520	0.324
17.320	-0.841	31.440	0.323
17.330	-0.842	31.360	0.322
17.340	-0.845	31.280	0.321
17.350	-0.859	31.200	0.321
